timestamp,currency,high,low
2022-04-11T23:45:00+00:00,XCH,62.3183999999999969077180139720439910888671875,62.3183999999999969077180139720439910888671875
2022-04-12T23:15:00+00:00,XCH,62.29129999999999967030817060731351375579833984375,62.29129999999999967030817060731351375579833984375
2022-04-21T23:45:00+00:00,XCH,65.895700000000005047695594839751720428466796875,65.895700000000005047695594839751720428466796875
2022-04-22T23:15:00+00:00,XCH,65.627800000000007685230229981243610382080078125,65.627800000000007685230229981243610382080078125
2022-05-16T23:45:00+00:00,XCH,38.61209999999999809006112627685070037841796875,38.61209999999999809006112627685070037841796875
2022-05-17T23:15:00+00:00,XCH,39.07950000000000301270119962282478809356689453125,39.07950000000000301270119962282478809356689453125
2022-05-16T23:45:00+00:00,BTC,30071.651991221340722404420375823974609375,30071.651991221340722404420375823974609375
2022-05-17T23:15:00+00:00,BTC,30508.3795355499823926948010921478271484375,30508.3795355499823926948010921478271484375
2022-08-09T23:45:00+00:00,ETH,1712.995966525467565588769502937793731689453125,1712.995966525467565588769502937793731689453125
2022-08-10T23:15:00+00:00,ETH,1864.825543099849483041907660663127899169921875,1864.825543099849483041907660663127899169921875
2022-09-26T23:45:00+00:00,BTC,19206.73484999999709543772041797637939453125,19206.73484999999709543772041797637939453125
2022-09-27T23:15:00+00:00,BTC,19146.73533814162874477915465831756591796875,19146.73533814162874477915465831756591796875
2022-10-21T23:45:00+00:00,XCH,31.381900000000001682565198279917240142822265625,31.381900000000001682565198279917240142822265625
2022-10-22T23:15:00+00:00,BTC,19201.85550671560122282244265079498291015625,19201.85550671560122282244265079498291015625
2020-02-03T23:15:00+00:00,BTC,9267.8499428941649966873228549957275390625,9267.8499428941649966873228549957275390625
2020-02-04T23:15:00+00:00,BTC,9194.8571762999999918974936008453369140625,9194.8571762999999918974936008453369140625
2020-02-04T23:45:00+00:00,ETH,188.7447144024999943212606012821197509765625,188.7447144024999943212606012821197509765625
2020-02-05T23:15:00+00:00,ETH,206.002205593000013550408766604959964752197265625,206.002205593000013550408766604959964752197265625
2020-02-11T23:45:00+00:00,BTC,10215.923001685665440163575112819671630859375,10215.923001685665440163575112819671630859375
2020-02-12T23:15:00+00:00,BTC,10331.904601924665257683955132961273193359375,10331.904601924665257683955132961273193359375
2020-02-21T23:45:00+00:00,ETH,266.06329695400000900917802937328815460205078125,266.06329695400000900917802937328815460205078125
2020-02-22T23:15:00+00:00,ETH,261.6412765306666869946639053523540496826171875,261.6412765306666869946639053523540496826171875
2020-02-27T23:45:00+00:00,BTC,8767.8166859970006044022738933563232421875,8767.8166859970006044022738933563232421875
2020-02-28T23:15:00+00:00,BTC,8777.52829992999977548606693744659423828125,8777.52829992999977548606693744659423828125
2020-04-18T23:45:00+00:00,BTC,7258.3925907209995784796774387359619140625,7258.3925907209995784796774387359619140625
2020-04-19T23:15:00+00:00,BTC,7172.91075405866649816744029521942138671875,7172.91075405866649816744029521942138671875
2020-07-12T23:45:00+00:00,ETH,240.813190311666659226830233819782733917236328125,240.813190311666659226830233819782733917236328125
2020-07-13T23:15:00+00:00,ETH,239.455573448166660455171950161457061767578125,239.455573448166660455171950161457061767578125
2020-07-25T23:45:00+00:00,ETH,304.0097488251666391079197637736797332763671875,304.0097488251666391079197637736797332763671875
2020-08-03T23:45:00+00:00,BTC,11237.095024903834200813435018062591552734375,11237.095024903834200813435018062591552734375
2020-08-04T23:15:00+00:00,BTC,11217.4498594565011444501578807830810546875,11217.4498594565011444501578807830810546875
2020-08-08T23:45:00+00:00,BTC,11728.988763727835248573683202266693115234375,11728.988763727835248573683202266693115234375
2020-08-21T23:45:00+00:00,ETH,387.00477042099993241208721883594989776611328125,387.00477042099993241208721883594989776611328125
2020-08-22T23:15:00+00:00,ETH,394.94416266399997539338073693215847015380859375,394.94416266399997539338073693215847015380859375
2020-08-23T23:45:00+00:00,ETH,392.85007380799999054943327791988849639892578125,392.85007380799999054943327791988849639892578125
2020-08-24T23:15:00+00:00,ETH,409.06332427299997789305052720010280609130859375,409.06332427299997789305052720010280609130859375
2020-08-31T23:45:00+00:00,BTC,11687.570911497999986750073730945587158203125,11687.570911497999986750073730945587158203125
2020-09-01T23:15:00+00:00,BTC,12005.75067218199910712428390979766845703125,12005.75067218199910712428390979766845703125
2020-09-03T23:45:00+00:00,ETH,375.617027733999975680490024387836456298828125,375.617027733999975680490024387836456298828125
2020-09-04T23:15:00+00:00,ETH,385.28348044466662258855649270117282867431640625,385.28348044466662258855649270117282867431640625
2020-09-10T23:45:00+00:00,BTC,10326.627133119998688925988972187042236328125,10326.627133119998688925988972187042236328125
2020-09-11T23:15:00+00:00,BTC,10360.31164010066640912555158138275146484375,10360.31164010066640912555158138275146484375
2020-09-13T23:45:00+00:00,BTC,10315.787099180999575764872133731842041015625,10315.787099180999575764872133731842041015625
2020-09-14T23:15:00+00:00,BTC,10642.371774887165884138084948062896728515625,10642.371774887165884138084948062896728515625
2020-11-17T23:45:00+00:00,ETH,482.62417114066664680649410001933574676513671875,482.62417114066664680649410001933574676513671875
2020-11-18T23:15:00+00:00,ETH,480.04311025999999174018739722669124603271484375,480.04311025999999174018739722669124603271484375
2020-12-14T23:45:00+00:00,ETH,585.6934136690000514136045239865779876708984375,585.6934136690000514136045239865779876708984375
2020-12-15T23:15:00+00:00,ETH,588.1644257726665045993286184966564178466796875,588.1644257726665045993286184966564178466796875
2020-12-15T23:45:00+00:00,BTC,19414.318286325331428088247776031494140625,19414.318286325331428088247776031494140625
2020-12-16T23:15:00+00:00,BTC,21385.01982659900022554211318492889404296875,21385.01982659900022554211318492889404296875
2020-12-17T23:45:00+00:00,BTC,22766.6633075278368778526782989501953125,22766.6633075278368778526782989501953125
2020-12-18T23:15:00+00:00,BTC,22964.76762734133444610051810741424560546875,22964.76762734133444610051810741424560546875
2020-12-18T23:15:00+00:00,ETH,650.4135930470000630521099083125591278076171875,650.4135930470000630521099083125591278076171875
2020-12-19T23:15:00+00:00,ETH,661.86978059433340604300610721111297607421875,661.86978059433340604300610721111297607421875
2021-03-13T23:45:00+00:00,BTC,61344.0326875669998116791248321533203125,61344.0326875669998116791248321533203125
2021-03-14T23:15:00+00:00,BTC,60598.8982208419984090141952037811279296875,60598.8982208419984090141952037811279296875
2021-03-16T23:45:00+00:00,BTC,56127.9187907230007112957537174224853515625,56127.9187907230007112957537174224853515625
2021-03-17T23:15:00+00:00,BTC,58741.4583627570027601905167102813720703125,58741.4583627570027601905167102813720703125
2021-03-30T23:45:00+00:00,BTC,58659.9897904606696101836860179901123046875,58659.9897904606696101836860179901123046875
2021-03-31T23:15:00+00:00,BTC,58777.3099999999976716935634613037109375,58777.3099999999976716935634613037109375
2021-04-01T23:45:00+00:00,BTC,58830.71556369200698100030422210693359375,58830.71556369200698100030422210693359375
2021-04-02T23:15:00+00:00,BTC,59013.908139339997433125972747802734375,59013.908139339997433125972747802734375
2021-04-02T23:45:00+00:00,ETH,2141.79655571600005714572034776210784912109375,2141.79655571600005714572034776210784912109375
2021-04-03T23:15:00+00:00,ETH,2052.201792832000137423165142536163330078125,2052.201792832000137423165142536163330078125
2021-04-08T23:45:00+00:00,BTC,57834.08999999999650754034519195556640625,57834.08999999999650754034519195556640625
2021-04-09T23:15:00+00:00,BTC,58017.61141558850067667663097381591796875,58017.61141558850067667663097381591796875
2021-05-26T23:45:00+00:00,ETH,2871.14619091597842270857654511928558349609375,2871.14619091597842270857654511928558349609375
2021-05-27T23:15:00+00:00,ETH,2761.34774620128382593975402414798736572265625,2761.34774620128382593975402414798736572265625
2021-05-26T23:45:00+00:00,BTC,39272.3515450886552571319043636322021484375,39272.3515450886552571319043636322021484375
2021-05-27T23:15:00+00:00,BTC,38547.71110759934526868164539337158203125,38547.71110759934526868164539337158203125
2021-06-20T23:45:00+00:00,ETH,2246.02140324882566346786916255950927734375,2246.02140324882566346786916255950927734375
2021-06-21T23:15:00+00:00,ETH,1917.98000000000001818989403545856475830078125,1917.98000000000001818989403545856475830078125
2021-08-08T23:45:00+00:00,BTC,43951.6291356956571689806878566741943359375,43951.6291356956571689806878566741943359375
2021-09-02T23:45:00+00:00,ETH,3788.17669999999998253770172595977783203125,3788.17669999999998253770172595977783203125
2021-09-03T23:15:00+00:00,ETH,3915.4474738220387735054828226566314697265625,3915.4474738220387735054828226566314697265625
2021-11-26T23:45:00+00:00,BTC,53713.7225582882892922498285770416259765625,53713.7225582882892922498285770416259765625
2021-11-27T23:15:00+00:00,BTC,54953.4665000000022700987756252288818359375,54953.4665000000022700987756252288818359375
2021-12-01T23:45:00+00:00,BTC,57132.4632166666633565910160541534423828125,57132.4632166666633565910160541534423828125
2021-12-02T23:15:00+00:00,BTC,56738.4578850882026017643511295318603515625,56738.4578850882026017643511295318603515625
2022-01-19T23:45:00+00:00,XCH,84.2554999999999978399500832892954349517822265625,84.2554999999999978399500832892954349517822265625
2022-01-20T23:15:00+00:00,XCH,84.3319999999999936335370875895023345947265625,84.3319999999999936335370875895023345947265625
2022-04-14T23:45:00+00:00,ETH,3025.20430376919466652907431125640869140625,3025.20430376919466652907431125640869140625
2022-04-15T23:15:00+00:00,ETH,3042.19950000000017098500393331050872802734375,3042.19950000000017098500393331050872802734375
2022-04-16T23:45:00+00:00,ETH,3072.043700000000171712599694728851318359375,3072.043700000000171712599694728851318359375
2022-04-17T23:15:00+00:00,ETH,3034.81043333333354894421063363552093505859375,3034.81043333333354894421063363552093505859375
2022-04-17T23:45:00+00:00,XCH,63.1036600000000049703885451890528202056884765625,63.1036600000000049703885451890528202056884765625
2022-04-18T23:15:00+00:00,XCH,63.7830000000000012505552149377763271331787109375,63.7830000000000012505552149377763271331787109375
2022-05-13T23:45:00+00:00,ETH,2009.05279999999993378878571093082427978515625,2009.05279999999993378878571093082427978515625
2022-05-14T23:15:00+00:00,ETH,2060.64939999999978681444190442562103271484375,2060.64939999999978681444190442562103271484375
2022-05-16T23:45:00+00:00,ETH,2041.107818795908087849966250360012054443359375,2041.107818795908087849966250360012054443359375
2022-05-17T23:15:00+00:00,ETH,2111.89355393119376458344049751758575439453125,2111.89355393119376458344049751758575439453125
2022-05-18T23:45:00+00:00,XCH,38.02943333333333697510170168243348598480224609375,38.02943333333333697510170168243348598480224609375
2022-05-19T23:15:00+00:00,XCH,38.16460000000000007958078640513122081756591796875,38.16460000000000007958078640513122081756591796875
2022-06-12T23:45:00+00:00,ETH,1462.8581169864473849884234368801116943359375,1462.8581169864473849884234368801116943359375
2022-06-13T23:15:00+00:00,ETH,1195.535933333333332484471611678600311279296875,1195.535933333333332484471611678600311279296875
2022-06-13T23:15:00+00:00,BTC,22373.36844999999811989255249500274658203125,22373.36844999999811989255249500274658203125
2022-06-14T23:15:00+00:00,BTC,22002.2422000000005937181413173675537109375,22002.2422000000005937181413173675537109375
2022-06-15T23:45:00+00:00,ETH,1234.176820444187569592031650245189666748046875,1234.176820444187569592031650245189666748046875
2022-06-16T23:15:00+00:00,ETH,1065.63016513615048097562976181507110595703125,1065.63016513615048097562976181507110595703125
2022-06-17T23:45:00+00:00,ETH,1093.54731666666657474706880748271942138671875,1093.54731666666657474706880748271942138671875
2022-06-18T23:15:00+00:00,ETH,991.5984684201388290603063069283962249755859375,991.5984684201388290603063069283962249755859375
2022-07-20T23:45:00+00:00,ETH,1536.563783333333276459597982466220855712890625,1536.563783333333276459597982466220855712890625
2022-10-14T23:45:00+00:00,XCH,31.684666666666668533025585929863154888153076171875,31.684666666666668533025585929863154888153076171875
2022-10-15T23:15:00+00:00,XCH,31.866099999999999425881469505839049816131591796875,31.866099999999999425881469505839049816131591796875
2022-10-19T23:15:00+00:00,BTC,19146.19650000000183354131877422332763671875,19146.19650000000183354131877422332763671875
2022-10-20T23:15:00+00:00,BTC,19037.337899999998626299202442169189453125,19037.337899999998626299202442169189453125
2022-11-13T23:15:00+00:00,ETH,1231.485899999999901410774327814579010009765625,1231.485899999999901410774327814579010009765625
2022-11-14T23:15:00+00:00,ETH,1240.5614190494661670527420938014984130859375,1240.5614190494661670527420938014984130859375
2020-02-08T23:45:00+00:00,ETH,223.7252237101666878515970893204212188720703125,223.7252237101666878515970893204212188720703125
2020-02-09T23:15:00+00:00,ETH,228.1564544139999952676589600741863250732421875,228.1564544139999952676589600741863250732421875
2020-02-23T23:45:00+00:00,ETH,273.71171613183332738117314875125885009765625,273.71171613183332738117314875125885009765625
2020-02-24T23:15:00+00:00,ETH,263.26075361433339594441349618136882781982421875,263.26075361433339594441349618136882781982421875
2020-02-25T23:45:00+00:00,BTC,9360.52942022716524661518633365631103515625,9360.52942022716524661518633365631103515625
2020-02-26T23:15:00+00:00,BTC,8812.107414277168572880327701568603515625,8812.107414277168572880327701568603515625
2020-03-01T23:45:00+00:00,BTC,8557.555542803833304787985980510711669921875,8557.555542803833304787985980510711669921875
